"","gene","baseMean","log2FC","stderror","padj"
"227","GWK60_K05973",62871.3844240267,-1.34131225905737,0.122029696894592,1.94083606521429e-26
"228","GWK60_H09031",4985.04456857363,-1.34086751261165,0.175531188500082,2.34338100572607e-13
"229","GWK60_D03487",752.520457602619,-1.33418381986645,0.226165286266526,2.1390926210137e-08
"230","GWK60_A03047",141102.207081074,-1.33320840523482,0.140252559497637,4.61931215194129e-20
"231","GWK60_J03025",54474.6398458157,-1.33256736538684,0.118203127418035,1.00927540181161e-27
"232","GWK60_F07667",3606.3898077158,-1.33028677689146,0.195195649566698,7.37839861363357e-11
"233","GWK60_L10021",4633.68295483702,-1.3285761855447,0.216834584786318,5.65574734379418e-09
"234","GWK60_L05709",70.9188053781786,-1.32715600461861,0.519737818713636,0.0215592780404165
"235","GWK60_B00209",1106.02020421047,-1.32701734741836,0.15096902259642,2.56660176686596e-17
"236","GWK60_I05093",1062.24302650231,-1.32588692211144,0.154647219627553,1.51694527801416e-16
"237","GWK60_L10263",861.76319193539,-1.32457811166396,0.149667820908879,1.53552167161484e-17
"238","GWK60_M04763",11130.2715540842,-1.31601900713683,0.181288371628,3.58658316131162e-12
"239","GWK60_F02035",1939.07075475368,-1.31538320516807,0.200743534978629,4.06645784394345e-10
"240","GWK60_F06721",4312.14452036188,-1.31310554748909,0.138591845310947,6.17299704091891e-20
"241","GWK60_G02497",1148.65161239395,-1.31055620910413,0.209744423756113,2.71732965948535e-09
"242","GWK60_C02981",10640.1583520046,-1.3104100041517,0.157783424545275,1.34519270498181e-15
"243","GWK60_L12375",2598.64473950034,-1.30539927237344,0.157823592561143,1.76988691770916e-15
"244","GWK60_D04345",2906.75755817938,-1.30254485889159,0.176868689178045,1.69863109594028e-12
"245","GWK60_E02101",11392.2935656273,-1.30139657994487,0.117202524849901,6.04852948044553e-27
"246","GWK60_H03465",22973.3794136836,-1.30085665204539,0.122329307657296,8.14278347358777e-25
"247","GWK60_J09779",5469.79756761184,-1.29527505276619,0.148484544681324,4.41965448960658e-17
"248","GWK60_G06919",63047.3376838306,-1.29511640789296,0.120962609832511,3.89977277540332e-25
"249","GWK60_J02761",9339.66442981989,-1.29233305208713,0.152648374944933,3.67966428818584e-16
"250","GWK60_M09801",5104.91193350876,-1.29212013793211,0.1628180065506,2.51283528406003e-14
"251","GWK60_M06479",63227.6471604496,-1.29183424940028,0.114590486990753,1.00927540181161e-27
"252","GWK60_C01001",51.2658661657257,-1.29096759626801,0.48617916859564,0.0166208659227323
"253","GWK60_L12441",9159.94604099794,-1.28423284457535,0.144883781055898,1.38040117670169e-17
"254","GWK60_E05511",5980.7997788734,-1.28325610244271,0.162157751994554,2.98057645777477e-14
"255","GWK60_D05687",1903.37953815922,-1.28297186500334,0.173564750547797,1.39786666407751e-12
"256","GWK60_C00561",1931.3007626322,-1.27969175693586,0.157991377805546,7.01293684955421e-15
"257","GWK60_K10681",47918.3218945945,-1.27876378583783,0.112762036411195,4.92405666000752e-28
"258","GWK60_J08635",770.957663532635,-1.27830125997669,0.151335857038513,4.30564961743694e-16
"259","GWK60_D00979",54513.9185843663,-1.27795009067233,0.120423833440853,1.02254464603504e-24
"260","GWK60_L01617",1511.00677039146,-1.27614637661533,0.161904592046049,3.78674609287594e-14
"261","GWK60_J01177",6223.52965448819,-1.27387243952855,0.166593045057552,2.21311478311467e-13
"262","GWK60_G05621",992.885466410435,-1.27349620197349,0.185959903653135,5.92045829862326e-11
"263","GWK60_L02145",2079.76838549325,-1.27266055572806,0.15494469213629,2.81475014922659e-15
"264","GWK60_F00979",2370.90806305893,-1.26673310592588,0.152151718067497,1.14794879608462e-15
"265","GWK60_I04103",2253.41989451175,-1.26659965677837,0.161593949580418,5.2476205189879e-14
"266","GWK60_K06039",799.408564188349,-1.26646798914326,0.250210526021486,1.90704637578712e-06
"267","GWK60_M07887",217120.627906487,-1.26645427732248,0.135433849896963,1.90772920058414e-19
"268","GWK60_M02673",1584.72600652078,-1.26428312680145,0.128035868030158,1.51193953740997e-21
"269","GWK60_A03135",425.698803155245,-1.26251344296152,0.176799466014422,8.18184352368668e-12
"270","GWK60_M11781",473.731149776371,-1.26004354196462,0.177246119918786,1.02301562677573e-11
"271","GWK60_B02189",820.437715897056,-1.25813811670915,0.211880721627363,1.72238489587855e-08
"272","GWK60_L02673",3638.63426219835,-1.25680165762458,0.145856296285942,1.06699776365599e-16
"273","GWK60_L03971",1906.3204068077,-1.25642244133871,0.209846697636548,1.29368576921153e-08
"274","GWK60_E01705",937.301547609976,-1.25452981365083,0.151208649914534,1.440507985637e-15
"275","GWK60_F03773",8912.51594564409,-1.25145723986499,0.149712675937354,8.84741329867623e-16
"276","GWK60_L07051",36885.3796600233,-1.2501621960832,0.134751836582327,3.70433529065016e-19
"277","GWK60_F02651",41446.0130122301,-1.2501371945624,0.142719843694628,3.31479434663907e-17
"278","GWK60_E04521",291.889065823738,-1.24989851214823,0.291580933061364,6.31726170558631e-05
"279","GWK60_L00979",1423.07212856218,-1.24954294256666,0.164157830367936,2.84577388286581e-13
"280","GWK60_G03135",2733.78311974319,-1.24898411301839,0.12738714442329,2.88642821408916e-21
"281","GWK60_M03817",3533.22634502168,-1.24708090562261,0.179419011033918,2.98269063752705e-11
"282","GWK60_H00319",1619.42809858816,-1.24701969863293,0.224063318665953,1.38496111903256e-07
"283","GWK60_L11363",1406.20004886088,-1.240628110549,0.187538771917639,2.71407127972276e-10
"284","GWK60_L02167",282.69652334413,-1.24040442930867,0.266265285787791,1.25804692548843e-05
"285","GWK60_F00583",497.299672397539,-1.2403956247934,0.243405913279604,1.6025924422875e-06
"286","GWK60_E01353",2247.88737517921,-1.24028547420548,0.162857225623991,2.78272103707052e-13
"287","GWK60_E00055",686.870246199757,-1.23899467845068,0.141933266352508,4.22663780831117e-17
"288","GWK60_K06633",7404.13081631925,-1.23191543997969,0.144495063312295,2.2339191002339e-16
"289","GWK60_G05687",8876.62555938698,-1.23140304378997,0.135500351731934,1.98819237275345e-18
"290","GWK60_G09823",1436.3123912014,-1.22995524201419,0.156332528235167,4.19683778235508e-14
"291","GWK60_M00715",113667.659877229,-1.22783737788221,0.132248169608089,3.49021466197267e-19
