Geneid	BG2_RPMI_DMSO_A	BG2_RPMI_VORI_A	BG2_RPMI_FLUC_A	BG2_RPMI_DMSO_B	BG2_RPMI_VORI_B	BG2_RPMI_FLUC_B	BG2_RPMI_DMSO_C	BG2_RPMI_VORI_C	BG2_RPMI_FLUC_C
GWK60_A00297	190.87393356847443	334.3179982812342	360.09422210025076	216.83892432935872	371.1428208719164	307.88239101988177	231.3684701494359	318.04855629706606	333.7168375070838
GWK60_A00319	128.03036366410763	255.3861047145204	183.34166742854927	115.98470686177279	186.77764742449168	129.08383532844903	144.7552523056009	54.977309200705875	110.01979862126312
GWK60_A00341	96.31214677841304	209.22587133571255	245.80392816672523	97.31905639417782	263.19439069807413	280.7573418393766	94.46685637597854	268.49663945169294	228.54067781883228
GWK60_A00363	88.85900102156091	73.34609661102763	66.39676691672534	81.65436488223153	81.90675162139442	60.268196089160995	80.68462747765207	53.04828080769866	62.8684563550075
GWK60_A00385	190.74689131125538	88.53054687193946	72.19581819193671	190.9301216180253	68.59250334795966	79.36911496546529	187.58059918602825	72.5796932868968	73.14883286588922
GWK60_A00407	222.7756559368188	453.25460175230785	467.0843479434557	256.77838854537424	474.5010302893932	539.8844193804727	265.740344648906	613.913286074549	549.6047442356002
GWK60_A00429	22.655869204067553	32.88312841983761	34.92071748833008	27.69995098852688	30.34501051154033	19.711450529884782	29.684800704087763	19.29028393007224	22.636598278768425
GWK60_A00451	7.636651239501898	14.20600689173399	18.42423375176148	9.914162832535713	14.931257858063463	17.792636761488918	9.262550595636405	18.325769733568627	15.815963862894968
GWK60_A00473	31.675869466621556	37.42855521082835	38.52339784459219	35.38303438806723	39.96882562005634	38.37627536791728	33.03271055793225	37.97774648732972	43.09850152638879
GWK60_A00495	37.16691813975693	49.368041386618735	55.76253937389903	47.025498189824695	48.823257135886124	55.29672405286262	43.17408749020283	57.26803041740196	52.88462916655505
GWK60_A00517	55.71508769374121	36.36341432792589	41.999668363792466	54.190091298598524	40.68604761323843	35.323617100014765	56.38438178849753	32.19066130830805	41.121506043526914
GWK60_A00539	1.355117410336751	1.5233991697325902	2.4807930523383814	1.7440127962146816	1.7343731835130485	2.1804701913589364	1.59025718057613	2.049592667570175	0.1976995482861871
GWK60_A00583	0.09881064450372141	0.24770718207033987	0.45823565934912774	0.17283009692217566	0.013040399876037959	0.26165642296307234	0.37663985855750454	0.6028213728147575	0.6919484190016548
GWK60_A00605	6.140375765588402	9.970214078331178	11.677108698586395	8.405827441214905	10.041107904549229	8.809099573090103	8.132631019963894	15.191098594931889	10.57692583331101
GWK60_A00627	0.014115806357674489	0.012385359103516992	0.015801229632728543	0.015711826992925056	0.013040399876037959	0.08721880765435745	0.013949624391018685	0.1205642745629515	0.09884977414309355
GWK60_A00649	0.7481377369567479	1.5233991697325902	1.0586823853928125	0.7855913496462529	0.8215451921903915	0.959406884197932	0.9485744585892706	0.36169282368885447	1.285047063860216
GWK60_A00671	64.5233508609301	116.06320015905773	116.28124886724935	67.74939799349285	117.67656848136654	128.99661652079465	66.31651435490284	119.11750326819607	109.03130087983217
GWK60_A00693	55.376308341157014	76.55390461883853	79.21156414886819	60.28628017185345	78.2945608557319	81.11349111855242	67.7812249159598	75.95549297465944	81.55106366805218
GWK60_A00715	74.99727917832456	86.12778720585716	99.35813193059708	91.80420511966112	96.57720148193712	90.27146592225995	89.41709234642977	118.39411762081836	91.8314401789339
GWK60_A00737	28.17514948991828	14.664265178564118	14.821553395499373	25.68883713343247	19.260670616908065	17.35654272321713	25.98815024046781	12.056427456295149	21.74695031148058
GWK60_A00759	4.644100291674907	3.889002758504336	6.273088164193232	4.06936319116759	5.985543543101422	2.9654394602481533	4.0314414490044	3.2552354131996903	6.425235319301081
GWK60_A00781	70.25436824214593	99.3429653693098	108.15941683602688	73.1071309980803	107.07472338214768	103.87759991633972	82.80497038508692	119.84088891557377	112.88644207141283
GWK60_A00803	27.51170659110758	30.76523201313621	34.33607199191913	35.36732256107431	36.77392765042704	30.962676717296898	35.99003092882821	31.226147111804437	41.81345446252857
GWK60_A00825	1.326885797621402	1.2137651921446653	0.8058627112691558	0.3456601938443513	0.938908791074733	0.5233128459261447	0.6416827219868595	2.049592667570175	1.6804461604325902
GWK60_A00847	23.545165004601046	49.268958513790594	57.358463566804616	30.748045425154338	52.59193270006109	52.854597438540615	31.45640300174713	53.892230729639316	51.89613142512411
GWK60_A00869	4143.694956295347	2144.3391483874148	2263.510343658731	4007.1600681026002	2500.744443827923	2855.8054190266257	3161.9334614634236	3337.2191199024974	2253.577150914247
GWK60_A00891	46.59627678668349	50.27217260117548	62.06722999735772	69.22630973082781	70.9397753256465	84.2533681941093	63.261546613269736	73.66477175796335	66.52589799830196
GWK60_A00913	19.77624470710196	14.750962692288738	13.604858713779276	24.77755116784282	17.213327836370105	11.425663802720825	22.06830578659156	15.432227144057793	15.914813637038062
GWK60_A00935	654.5781724180814	1004.9108815820581	920.1056015137831	726.2163554399891	896.618774276742	1157.2191399580147	674.868878413093	1343.2065829058424	1017.658424803148
GWK60_A00957	155.21740670898868	148.38898741923708	135.9537797599964	169.95483258247035	141.69698505302844	137.89293490153912	154.92452848665351	128.2803881349804	101.32101849667089
GWK60_A00979	73.67039338070315	1461.7943935516967	1506.6156430214012	78.40201669469604	1883.8292064923196	1696.4058088772522	68.5484542574658	1647.269683353606	1830.5001175818063
GWK60_A01001	967.0738935642793	962.0699244429929	914.9702018831464	892.8088570459735	936.4963170976661	972.9257993843573	943.9710825402344	985.9746373758172	1059.3730294915335
GWK60_A01023	48.98184806113047	96.90304962591695	88.32887364695256	51.72333446070929	86.40568957862752	64.54191766422451	52.71563057365961	79.8135497606739	77.89362202475772
GWK60_A01045	25.676651764609897	17.90922926368557	16.401676358772228	35.08450967520166	18.15223662744484	15.873822993093055	31.442453377356113	25.19793338365686	18.979156635473963
GWK60_A01067	1.7785916010669856	1.7463356335958957	1.4379118965782975	1.6654536612500561	2.738483973967971	4.1865027674091575	0.7672293415060277	2.7729783149478844	4.843638933011584
GWK60_A01089	86.13465039452974	108.87969187901787	135.2427244265236	100.5085572737416	138.7107334814158	135.18915186425406	95.7781210687343	159.02427814853303	120.00362580971557
GWK60_A01111	37.110454914326226	41.36709940574676	52.0334491805751	33.6075979378667	53.517801091259784	29.131081756555385	23.784109586686856	34.963639623255936	29.25953314635569
GWK60_A01133	19.169265033721953	16.74500550795497	21.331660004183533	25.170346842665946	18.817297021122773	19.18813768395864	20.67334334748969	16.87899843881321	23.723945794342452
GWK60_A01155	6.465039311814916	4.805519332164593	4.6139590527567345	9.285689752818708	8.006805523887307	7.675255073583456	10.085578434706509	6.510470826399381	10.774625381597197
GWK60_A01177	0.719906124241399	0.7802776235215705	0.6636516445745988	0.6441849067099275	0.26080799752075917	1.1338444995066468	0.0976473707371308	0.8439499219406604	0.6919484190016548
GWK60_A01199	56.392646398909584	83.2296131756342	101.64931022734272	60.71049950066242	87.46196196858658	114.60551325782569	52.22739371997395	145.64164367204538	79.96946728176269
GWK60_A01221	0.45170580344558364	0.9908287282813595	1.2957008298837405	0.29852471286557614	0.625939194049822	0.6105316535805021	0.13949624391018686	0.6028213728147575	0.6919484190016548
GWK60_A01243	1.3410016039790764	2.8362472347053913	2.464991822705653	2.2939267409670587	2.3733527774389085	2.529345421976366	1.115969951281495	6.389906551836429	2.0758452570049646
GWK60_A01265	436.92655418909845	499.32813761739106	540.6074694245417	518.9145100953358	605.661372242583	594.8322682027177	446.7088218735914	561.3472623651021	489.4052317824561
GWK60_A01287	6.521502537245613	7.7903908761121885	6.557510297582345	7.651659745554503	7.02877553318446	10.117381687905464	6.402877595477576	5.304828080769865	5.140188255440864
GWK60_A01309	66.16078439842032	52.1175911075995	50.311115150607684	67.10521308678292	58.04281984824495	56.343349744714914	80.39168536544068	37.97774648732972	58.815615615140665
GWK60_A01353	2819.589972526406	1525.4427539846704	1606.0369798705292	2639.775476735325	1981.4757207640919	1732.7760516691194	2348.112374491393	1917.0925298254917	1972.8437923478612
GWK60_A01375	2743.2516917441026	1557.322668317123	1525.8457394844318	2589.1519701641205	1873.9706641860348	1220.539994315078	2577.70924234317	1085.3195996156894	1321.0283816483022
GWK60_A01397	2.7666980461042	2.7743204391878065	2.1331660004183535	2.73385789676896	3.7034735647947805	1.4827197301240767	2.2877384001270644	3.2552354131996903	2.6689439018635257
GWK60_A01419	49.0806587056342	59.59834800612377	65.543500516558	52.681755907277726	60.468334225188016	87.65490169262924	55.03126822256871	81.38088532999225	72.0614853503152
GWK60_A01441	259.6602579494222	202.4263091878817	189.74116542980434	279.56053768511555	223.35596907677817	206.44691771786407	258.10990010701875	267.8938180788782	262.050751253341
GWK60_A01463	85.80998684830323	143.93025814197097	151.69180447419402	80.42884237678336	117.06366968719276	82.85786727163958	81.49370569233116	119.96145319013672	139.57588109004809
GWK60_A01485	112.68648215331544	215.48047768298864	251.77679296789663	126.00885248325896	216.45759754235408	230.4320898228124	115.71213432349998	276.33331729828484	230.2211239792649
GWK60_A01507	10.88328670176703	24.25053312468627	28.52121948707502	14.124932466639628	23.863931773149464	19.275356491612996	13.377689790986919	26.765268952975234	28.369885179067847
GWK60_A01529	209.39387150974335	416.80448991065737	418.10053608199723	247.50841061954847	364.4009341360047	335.79240946927615	259.1979708095182	323.23282010327296	306.6319993918762
GWK60_A01551	278.4060487924139	474.6688876422887	495.2895428378762	314.063709761579	439.33107182371884	447.8685773051255	335.69771096986466	495.88086127741946	429.008019781026
GWK60_A01573	51.97439900895747	66.28644192202293	66.99721364276903	61.3232607533865	63.74147459407354	79.45633377311964	57.30505699830476	66.55147955874922	65.04315138615556
GWK60_A01595	3905.702461104954	3073.550715128777	2312.304540764597	3357.53886925312	2767.798792889305	1916.2844229738876	3450.397744245299	1765.4226724252985	2414.0103343484875
GWK60_A01617	451.36702409299943	360.3396377577234	310.778584416505	729.1544670876661	674.7885319854602	864.2511650470279	675.0083746570032	821.1632740482626	838.7403336041488
GWK60_A01639	140.70635777329932	339.14828833160584	261.11531968083915	99.70725409710242	154.00712253600827	103.17984945510486	120.32945999692718	69.44502214826005	101.12331894838469
GWK60_A01661	55.333960922083996	99.2067264191711	102.92920982759372	66.28819808315082	105.61419859603143	84.77668104003544	72.426449838169	90.42320592221361	83.13266005434167
GWK60_A01683	20.609077282204755	93.10074438113723	85.45304985379596	25.830243576368797	55.421699473161325	67.94345116274445	28.987319484536826	85.11837784144376	96.27968001537312
GWK60_A01705	0.014115806357674489	0.08669751372461895	0.015801229632728543	0.04713548097877518	0.013040399876037959	0.08721880765435745	0.11159699512814948	0.1205642745629515	0.09884977414309355
GWK60_A01727	219.5007888618383	207.13274564721817	224.06143619209075	212.01539344253075	217.50082953243714	184.99109103489215	205.03157929919263	220.5120581756383	231.407321268982
GWK60_A01771	102.15609061049028	58.43412425039317	58.954387759710194	91.34856213686629	72.67414850915955	55.99447451409748	83.2374087412085	59.31762308497213	68.9971423518793
GWK60_A01793	36.92694943167646	44.10426376762401	40.782973682072374	43.757438175296286	36.09582685687307	39.33568225211521	40.314414490044	33.637432603063466	40.42955762452526
GWK60_A01815	82.8880149322646	320.6569471900549	290.90063753853246	118.23149812176106	199.83108770040567	416.81868178017424	121.22223595795236	420.28706112644886	368.31425845716655
GWK60_A01837	14.920407320061933	30.616607703894008	38.00195726671215	19.84403749206435	31.948979696292998	38.28905656026292	24.188648694026398	40.02733915489989	35.783618239799864
GWK60_A01859	68.00995503127568	102.57554409532773	110.84562587359073	78.52771131063945	111.15636854334757	129.17105413610338	73.6121679114056	126.59248829109906	105.37385923653773
GWK60_A01903	305.12727022749175	165.65417800953978	168.8993435442354	305.1551038565905	228.4286846285569	202.43485256576363	273.49633581031236	224.85237205990452	224.19128775653618
GWK60_A01925	509.42533564211465	350.40657975670274	345.05145148989317	531.9710383264566	376.9718796165053	343.9037585811314	509.45423238439344	350.9626032527518	377.70498700076047
GWK60_A01947	15.273302479003796	25.142278980139494	27.588946938744037	20.126850377937	27.163152941787068	27.910018449394382	18.99938842056745	28.0914759731677	20.165353925191084
GWK60_A01969	4.827605774324676	12.670222362897883	13.11502059516469	3.84939761326664	9.597734308763938	14.827197301240766	4.477829429516998	15.552791418620743	7.117183738302736
GWK60_A02013	323.50605010518393	225.35160888849168	225.21492595527994	327.277356262629	277.1084973658066	184.38055938131163	306.1663561340781	194.95243196829256	192.16396093417387
GWK60_A02035	1463.315066068326	846.601221520904	579.4310906321557	768.1826453380919	534.4216677197876	302.64926256062034	929.1007829394085	193.02340357528536	440.77114290405416
GWK60_A02057	991.0425327596105	919.2908940994453	755.6938071852426	593.0271980209634	551.6610763559098	412.370522589802	609.6264851362986	360.0049238449732	545.5519034957333
GWK60_A02079	13.381784427075415	15.679864625052513	16.006645617954014	12.035259476580595	13.67937946996382	16.571573454327915	11.35499425428921	17.602384086190916	24.020495116771734
GWK60_A02101	69.46388308611617	90.40073609657053	75.70369117040245	65.95824971629939	105.06650180123783	76.92698835114327	77.76915597992918	68.23937940263053	87.58089989078088
GWK60_A02123	317.33744272688017	423.3191887991073	375.53202345142654	337.06582447922125	434.4670026699567	278.66409045567207	340.0220945310804	218.82415833175693	370.4889534883146
GWK60_A02145	0.29643193351116426	0.8298190599356385	0.7426577927382415	0.518490290766527	0.6650603936779359	2.354907806667651	0.488236853685654	0.8439499219406604	1.1861972897171227
GWK60_A02167	437.6323445069822	401.11223992650133	490.40696288136303	402.0499409219593	466.97671956091926	491.5651999399586	392.79352360230416	576.5383609600341	535.3703767589947
GWK60_A02189	108.50820347144379	108.44620431039479	95.83445772249863	120.21118832286962	106.85303658425504	116.69876464153027	112.46187184039263	92.47279858978379	111.30484568512334
GWK60_A02211	105.78385284441262	131.39627472921177	144.45484130240433	114.16213493059348	148.15198299166724	179.49630615266764	109.21160935728528	160.35048516872547	160.72973275667013
GWK60_A02233	75.23724788640502	129.62516837740884	132.7461301445525	99.42444121122978	147.49996299786537	146.00428401339437	90.8539036587047	143.35092245534932	135.72073989846746
GWK60_A02277	240.99916194457654	355.1130162160392	354.05815238054845	273.90427996766255	350.3303426697597	365.0107100334859	242.24917717443049	388.9403497400815	307.42279758502093
GWK60_A02299	50.56281837319002	61.97633695399904	64.15299230887788	55.52559659299716	68.2273721514306	52.505722207923185	50.665035788179864	50.75755959100258	58.61791606685448
GWK60_A02321	39.086667804400655	47.658861830333386	42.72652492689798	40.45795450678202	57.70376945146797	38.81236940618906	43.82971983658071	54.37448782789112	42.9008019781026
GWK60_A02343	568.7823013761358	741.4990641684589	727.9784504094367	653.4548846357532	638.1841295334216	697.139929581279	643.0218859283973	709.7618843520954	750.368635520223
GWK60_A02365	82.15399300166553	99.41727752393089	109.3919127473797	88.88180529897706	110.32178295128114	102.39488018621564	87.45019530729613	99.22439796530908	106.16465742968246
GWK60_A02387	110.92200635860613	191.14324704457775	207.7071635222167	158.61089349357846	251.87532360567317	183.59559011242243	146.87559521303575	216.65400138962383	196.01910212575453
GWK60_A02409	62.42009571363659	56.31622784369176	69.8098325173947	70.07474838844576	64.35437338824732	66.11185620200295	66.62340609150523	51.60150951294324	52.0938309734103
GWK60_A02431	173.0174385260162	225.1410577837319	209.0818705002641	200.5300479107025	230.41082540971468	318.08699151544164	174.84459211702818	307.07720731183747	291.0137350772674
GWK60_A02453	143.17662388589235	212.80524011662897	231.4090079713095	165.35126727354333	243.76419488277756	223.4545852104638	162.1504339212012	211.83143040710576	204.71788225034675
GWK60_A02475	83.74907912008274	79.46446400816502	89.71938185463267	82.54993902082826	84.04537720106464	72.82770439138847	71.26863101371447	93.91956988453921	68.50289348116382
GWK60_A02497	106.1226321969968	86.38787974703102	94.68096795930944	113.84789839073497	101.70207863322004	98.90612788004134	114.7496102405197	119.59976036644788	120.9921235511465
GWK60_A02519	178.64964526272834	249.78792239973072	280.36121737350254	214.48215028041997	240.63449891252847	336.4029411228567	177.9693079806164	365.309751925743	260.2714553187653
GWK60_A02541	5.632206736712121	5.982128446998708	8.832887364695257	3.3937546304718125	5.581291146944246	9.157974803707532	2.0645444098707655	13.86489157473942	8.599930350449139
GWK60_A02563	437.8299657959896	479.0285340467267	509.6686618036592	437.7943473308638	543.3282608351216	520.1729688505878	437.73921339016636	627.2959205510366	559.1931723274803
GWK60_A02585	113.95690472550615	171.8097014839877	172.70743988572298	114.7434725293317	198.65745171156226	134.0553073647474	120.77584797743978	154.20170716601496	143.9252711523442
GWK60_A02607	28.697434325152237	17.029868767335866	21.26845508565262	28.39127137621558	22.103477789884337	19.362575299267352	30.63337516267703	18.084641184442724	22.043499633909864
GWK60_A02629	38.95962554718159	34.815244439986266	32.266110910031685	41.73061249320896	32.183706894061686	25.206235412109304	46.17325673427185	18.205205459005672	26.985988341064537
GWK60_A02651	61.64372636396449	141.82474709437307	162.01000742436577	73.24853744101662	153.57678934009903	160.308168468709	75.02107997489848	172.28634835045767	132.95294622246084
GWK60_A02673	38.18325619750949	51.585020666148274	49.12602292815304	47.71681857751341	58.81220344093119	50.935783670144744	45.573422885458044	68.96276505000826	51.303032780265546
GWK60_A02695	45.22704356998906	62.112575904137714	70.61569522866387	53.12168706307962	69.00979614399289	90.7947787681861	52.687731324877575	112.72759671635964	82.04531253876765
GWK60_A02717	607.8266217614635	762.6532575172658	728.3260774613567	682.1761043788202	728.1107270785794	864.9489155082628	681.5925973695639	871.4385765410134	883.2227319685409
GWK60_A02739	13.918185068667047	29.056052456850864	31.586658035824357	21.635185769257806	24.855002163728347	30.962676717296898	22.417046396367027	29.77937581704902	31.533077951646845
GWK60_A02761	84.28547976167437	134.85178991909302	131.49783300356694	90.13875145841106	125.69641440512987	118.4431407946174	102.85058063498076	122.13161013226986	134.13914351217795
GWK60_A02783	53.76710641638213	88.29522504897264	90.96767899561821	65.47118307951872	79.65076244283985	95.59181318917577	61.029606710706744	86.92684195988802	80.66141570076434
GWK60_A02805	0.042347419073023466	0.037156077310550976	0.04740368889818563	0.015711826992925056	0.06520199938018979	0.08721880765435745	0.04184887317305605	0.1205642745629515	0.29654932242928067
GWK60_A02827	13.184163138067971	15.333074570154038	16.796707099590442	14.109220639646704	11.762440688186238	9.332412419016247	15.051644717909161	6.269342277273478	9.983827188452448
GWK60_A02849	11.123255409847497	10.700950265438681	9.87576852045534	14.360609871533503	9.141320313102609	6.279754151113736	16.083916922844544	2.531849765821981	4.5470896105823035
GWK60_A02871	39.67953167142299	72.90022368330102	69.77823005812925	49.460831373728084	70.74416932750593	63.75694839533529	53.2317666761273	69.44502214826005	69.98564009331024
GWK60_A02893	520.125116861232	636.7065407936016	567.0271253704638	545.9702761771529	518.2385314736246	434.00078688808264	575.4917542514759	318.4102491207549	443.53893658006075
GWK60_A02915	178.4943713927939	156.5509390684548	163.40051563204585	194.29245259451127	181.62668947345668	162.5758574677223	203.49712061618058	162.64120638542158	192.85590935317552
GWK60_A02937	59.14522863865611	103.9379335967146	109.58152750297245	73.92414600171239	103.77550221351008	130.30489863561002	64.33566769137818	151.91098594931887	125.24266383929952
GWK60_A02959	162.0635727924608	144.36374571059406	122.00129399429709	160.74770196461628	118.71980047144959	155.77279047068242	150.5024975547006	163.0028992091104	143.8264213782011
GWK60_A02981	18.195274395042414	98.79800956875505	110.30838406607796	67.10521308678292	24.489870967199288	94.54518749732348	80.89387184351736	48.225709825180594	82.93496050605549
GWK60_A03003	227.82911461286625	246.34479256895298	211.49945863407157	220.37408540276687	233.5405213799638	188.82871857168385	262.50403179018963	160.71217799241435	197.69954828618708
GWK60_A03025	104.21699833871075	150.59358133966313	131.71905021842514	118.4985991806408	108.2483593709911	138.67790417042835	105.30571452780005	126.71305256566201	140.46552905733594
GWK60_A03047	5657.21994557792	2765.7869267654833	2472.2287858774425	5028.193145237835	2786.4204839122867	2494.8939929528947	4640.691294282141	1738.0545820995087	2149.7848880639986
GWK60_A03069	34.710767833521565	50.69327481069505	49.6000598171349	47.0883454977964	46.25429836030664	51.54631532372525	44.20635969513821	60.161573006912796	53.08232871484123
GWK60_A03091	236.90557810085093	265.9136599525099	250.07026016756194	288.34344897416065	260.18205832670935	220.57636455786997	283.5261157474548	253.42610513132402	318.49397228904746
GWK60_A03113	2031.0669135803514	1164.4838482717712	815.5172625747529	1431.6930992493174	676.3664203704609	573.899754365672	2481.6242295378333	432.7051814064329	500.67410603476884
GWK60_A03135	14.87805990098891	7.877088389836807	6.794528742073274	14.94194747027173	10.393198701202254	7.064723420002953	15.693327439896022	9.162884866784314	8.698780124592233
GWK60_A03157	1576.3685591869407	700.8750863089231	696.4391960625105	1360.879894992204	920.6391908484038	633.208543570635	1550.0683127056052	624.2818136869628	607.629561657596
GWK60_A03179	0.4658216098032581	0.7059654689004685	0.5688442667782275	0.20425375090802578	0.2477675976447212	0.26165642296307234	0.488236853685654	1.0850784710665633	0.889647967287842
GWK60_A03201	52.70842093955654	68.37956761051733	67.2026296279945	57.143914773268435	67.81007935539739	66.02463739434859	57.876991598336524	67.75712230437874	63.46155499986606
GWK60_A03223	63.67640247946962	120.00174435397614	125.08253377267916	65.98967337028525	123.62299082483986	126.03117706054651	70.38980467708028	125.98966691828431	126.03346203244426
GWK60_A03245	1054.5777771755033	1160.5824601541633	1310.34856975328	1151.4255293495198	1174.561857234615	1188.9667859442006	1075.125451064592	1304.1437579474464	1206.0660943198843
GWK60_A03267	1227.9763424731768	812.7644204500956	575.3543733869117	1169.0856228895677	516.5432794897396	364.8362724181772	1137.8290127022212	145.1593865737936	256.4163141271847
GWK60_A03289	0.7904851560297713	0.22293646386330587	1.0902848446582696	0.6127612527240772	0.3781715964051008	0.08721880765435745	0.6416827219868595	0.36169282368885447	0.49424887071546775
GWK60_A03311	39.65130005870764	44.364356308797866	52.159859017636926	45.391468182560494	47.088883952373074	41.341714828165436	37.35709411914804	43.76483166635139	34.300871627653464
GWK60_A03333	22.444132108702437	30.096422621546292	30.306758435573347	31.187976580956242	31.792494897780543	22.58967118247858	29.419757840658406	20.616490950264705	25.404391954775043
GWK60_A03355	241.36617290987607	264.4645729373983	239.13580926171377	292.5856422622504	227.2811294394656	278.2279964174003	263.2294122585226	242.69588469522134	261.85305170505484
GWK60_A03377	5.349890609558631	7.939015185354393	8.532664001673414	8.091590901356406	9.871582706160734	7.15194222765731	8.132631019963894	6.510470826399381	9.588428091880074
GWK60_A03421	354.899603444652	367.9937896836969	281.79912927008087	293.5754873628047	196.62314933090033	146.09150282104875	404.66465395906107	95.60746972842053	149.65855805264366
GWK60_A03443	18.12469536325404	34.195976484810416	35.884592495926526	19.828325665071425	32.3271512926981	23.54907806667651	24.230497567199453	16.637869889687305	28.07333585663857
GWK60_A03465	4.220626100944672	8.322961317563419	8.595868920204328	4.509294346969492	7.589512727854093	10.117381687905464	5.217159522240988	11.21247753435449	12.356221767886693
GWK60_A03487	10.728012831832611	7.98855662176846	11.39268656519728	15.460437761038259	16.900358239345195	6.279754151113736	18.720395932747074	8.92175631765841	8.995329447021513
GWK60_A03509	73.07752951368083	113.42511867000862	122.71234932776986	79.28187900629985	103.63205781487366	130.7409926738818	74.89553335537931	123.09612432877346	103.29801397953275
GWK60_A03531	147.72191353306354	49.231802436480045	55.25690002565172	113.07801886808164	77.42085406403736	58.17494470545642	98.03796022007933	77.52282854397781	51.204183006122456
GWK60_A03553	10.248075415671678	4.124324581471159	3.2076496154438945	6.049053392276147	3.520907966530249	3.575971113828655	6.026237736920073	0.1205642745629515	0.889647967287842
GWK60_A03575	125.44717110065316	185.3468989841318	204.4363089882419	150.45645528425035	198.03151251751245	186.38659195736187	157.05882101847936	201.58346706925488	209.46267140921523
GWK60_A03597	441.5988860934887	687.1397230631228	701.5745956931473	485.2597766764904	650.8724386128066	514.3293087377459	509.928519613688	444.27935176447625	504.33154767806326
GWK60_A03619	222.1122130380081	201.21254399573706	136.42781664897822	102.00118083806949	93.59094991032444	139.89896747758934	103.26906936671132	159.7476637959107	170.120461300264
GWK60_A03663	29.360877223962937	35.917541400199276	39.42406793365772	32.03641523857419	38.93863402984935	36.544680407175775	29.531354835786555	39.30395350752219	40.13300830209598
GWK60_A03685	0.014115806357674489	0.012385359103516992	0.015801229632728543	0.015711826992925056	0.013040399876037959	0.08721880765435745	0.53008572685871	0.1205642745629515	0.09884977414309355
GWK60_A03707	25.53549370103315	14.998669874359079	15.975043158688557	27.0871897358028	16.574348242444245	10.727913341485966	34.44162262142513	14.58827722211713	17.792959345756838
GWK60_A03751	104.56989349765261	185.74323047544434	191.06846871895354	108.56872452111216	179.14901349700946	166.50070381216835	121.13853821160626	171.6835269776429	177.9295934575684
GWK60_A03773	169.74257145103573	164.5023396129127	158.1229049347145	188.21197554824928	172.49840956023013	184.55499699662036	164.7590136823217	200.13669577449946	154.99644585637068
GWK60_A03795	24.27918693520012	54.668975082924	57.8483016854192	23.14352116057861	59.43814263498102	69.6878273158316	18.85989217665726	93.55787706085034	65.24085093444174
GWK60_A03817	93.54544873230884	118.83752059824555	113.3738226148273	105.70917200839979	131.96884674550415	96.63843888102805	110.1183349427015	117.5501676988777	99.83827188452449
GWK60_A03839	49.57471192815281	59.44972369688156	57.31105987790642	50.780624841133786	60.88562702122123	48.5808758634771	57.709596105644295	48.10514555061765	65.04315138615556
GWK60_A03861	87.48976780486649	76.4548217460104	81.9293756456975	92.43267819937813	84.4757103969739	79.02023973484785	92.73710295149222	84.87724929231784	76.01547631603893
GWK60_A03883	30.955963342380155	39.24920299904535	40.27733433382506	33.08910764710017	40.438280015593705	37.24243086841063	30.731022533414162	42.67975319528483	43.79044994539044
GWK60_A03905	336.43612872881374	142.59263935879113	136.1275932859564	279.68623230105896	204.08225805999405	139.3756546316632	311.57881039779335	156.8541212063999	147.87926211806797
GWK60_A03927	269.92244917145155	155.262861721689	178.1430628793816	260.6277861586409	229.28935102037542	216.47708059811518	227.1835828321303	281.63814537905466	180.20313826285954
GWK60_A03949	159.49449603536405	168.6638202716944	206.75908974425298	187.67777343048982	214.55369916045254	225.2861801712053	150.39090055957246	250.65312681637613	206.00292931420697
GWK60_A03971	216.09887952963877	267.6228395087952	323.6249841079133	237.7670778839349	300.0726415475095	267.58730188356867	235.5394078423505	271.6313105903297	308.3124455523088
GWK60_A03993	57.28194219944307	95.93699161584262	92.8322240922802	59.17074045535578	87.85317396486772	112.86113710473853	62.354821027853525	135.03198751050567	117.82893077856751
GWK60_A04015	1074.8480751051238	839.702576500245	855.0835415751052	1077.2814177699065	942.2732142427508	1242.1702586133588	942.2692283645301	1232.8902716807418	990.9689857845129
GWK60_A04037	18.943412131999164	33.30423062935719	39.23445317806497	22.23223519498896	30.11028331377165	32.1837400244579	21.719565176816094	33.87856115218937	37.16751507780317
GWK60_A04059	114.80385310696661	73.51949163847686	57.9589102928483	112.85805329018069	59.26861743659252	49.54028274767503	135.3392558416633	33.516868328500514	58.914465389283755
GWK60_A04081	166.29831469976315	162.66930646559217	165.897109914017	179.3819287782254	172.3549651615937	166.32626619685965	182.6842810247807	177.10891933297574	166.957268527685
GWK60_A04103	63.21058086966636	34.67900548984758	39.18704948916679	60.19200920989589	51.952953106135226	41.51615244347415	49.018980110039664	76.92000717116305	48.13984000768656
GWK60_A04125	30.84303689151876	27.8422872647062	28.157791205522265	37.409860070154565	26.64153694674555	26.514517526924664	35.18095271414912	25.439061932782764	34.79512049836893
GWK60_A04147	169.00854952043665	76.70252892808074	81.17091662332653	152.05906163752874	131.98188714538017	91.92862326769276	133.51185504643982	99.34496223987203	98.84977414309354
GWK60_A04169	82.61981461146878	107.35629270928528	112.20453162200538	92.82547387420125	123.44042522657533	109.28516599090989	96.25240829802893	111.03969687247832	114.76458778013162
GWK60_A04191	30.899500116949458	62.546063472760814	68.51413168751097	44.354487601027444	50.88364031630012	55.03506762989955	49.53511621250735	48.10514555061765	54.56507532698764
